Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
3898,Medicine,Cardiology,,12th,English/Hindi,Module 31: Cardiac Pharmacology Review and Cases,50. Conclusion | Cardiac Pharmacology Course,https://www.youtube.com/watch?v=d8Q_D8r7lbY
3899,Medicine,Cardiology,,12th,English/Hindi,Module 31: Cardiac Pharmacology Review and Cases,"Antistreptolysin O (ASO) titer for Streptococcus pyogenes (Rheumatic Fever, APSGN) | Nephro | Labs",https://www.youtube.com/watch?v=uYeZUVt5j6Q
3900,Medicine,Cardiology,,12th,English/Hindi,Module 31: Cardiac Pharmacology Review and Cases,01. Introduction to Emergency Medicine | Emergency Medicine HighYields Course,https://www.youtube.com/watch?v=AVvxM69izm8
3901,Medicine,Cardiology,,12th,English/Hindi,Module 31: Cardiac Pharmacology Review and Cases,"02. Trauma &Shock Pathophysiology (Hypovolemic, Cardiogenic,..| Emergency Medicine HighYields Course",https://www.youtube.com/watch?v=_TSv0qWqojk
3902,Medicine,Cardiology,,12th,English/Hindi,Module 31: Cardiac Pharmacology Review and Cases,03. Cardiac Emergencies (Angina & Myocardial Infarction) | Emergency Medicine HighYields Course,https://www.youtube.com/watch?v=yD6gUfKOTzI
3903,Medicine,Cardiology,,12th,English/Hindi,Module 32: Laboratory Tests in Cardiology,04. Cardiac Arrhythmias Review | Emergency Medicine HighYields Course,https://www.youtube.com/watch?v=fq5ZJlJGf6E
3904,Medicine,Cardiology,,12th,English/Hindi,Module 32: Laboratory Tests in Cardiology,05. Vascular Emergencies | Emergency Medicine HighYields Course,https://www.youtube.com/watch?v=RBxmNToEyJg
3905,Medicine,Cardiology,,12th,English/Hindi,Module 33: Emergency Medicine in Cardiology,Metabolic syndrome (Syndrome X),https://www.youtube.com/watch?v=J9KcWpQX64U
3906,Medicine,Cardiology,,12th,English/Hindi,Module 33: Emergency Medicine in Cardiology,01. Introduction to HIGHYIELD Surgery | HighYields Surgery Course,https://www.youtube.com/watch?v=WIvXXcS_xJ8
3907,Medicine,Cardiology,,12th,English/Hindi,Module 33: Emergency Medicine in Cardiology,"02. Trauma Surgery & Shock (Cardiogenic, Hypovolemic, Neurogenic &Distributive) | HighYields Surgery",https://www.youtube.com/watch?v=p1CcBWMhm5k
3908,Medicine,Cardiology,,12th,English/Hindi,Module 33: Emergency Medicine in Cardiology,03. Vascular Surgery | HighYields Surgery Course,https://www.youtube.com/watch?v=yXp8hlktS0Q
3909,Medicine,Cardiology,,12th,English/Hindi,Module 34: Surgical Interventions in Cardiology,08. Cardiothoracic Surgery | Special Surgery | HighYields Surgery Course,https://www.youtube.com/watch?v=taUoN9PBKVI
3910,Medicine,Cardiology,,12th,English/Hindi,Module 34: Surgical Interventions in Cardiology,Giant cell arteritis (Temporal arteritis),https://www.youtube.com/watch?v=f9lz-hJm6NU
3911,Medicine,Cardiology,,12th,English/Hindi,Module 34: Surgical Interventions in Cardiology,Serum Potassium | Hyperkalemia & Hypokalemia,https://www.youtube.com/watch?v=l-qIJYBLO_0
3912,Medicine,Cardiology,,12th,English/Hindi,Module 35: Systemic Diseases Affecting the Heart,Renin-Angiotensin-Aldosterone System (RAAS) & Plasma Renin Activity Assay - Labs,https://www.youtube.com/watch?v=esOdLtUQXI0
3913,Medicine,Cardiology,,12th,English/Hindi,Module 35: Systemic Diseases Affecting the Heart,Renal vein renin assay - Hypertension and Renal artery stenosis - Nephrology,https://www.youtube.com/watch?v=JVwZ-qQq35g
3914,Medicine,Cardiology,,12th,English/Hindi,Module 35: Systemic Diseases Affecting the Heart,Renin Stimulation Test for Hyperaldosteronism -  Primary Conn vs Secondary - Physiology Labs,https://www.youtube.com/watch?v=54gggSSJAzg
3915,Medicine,Cardiology,,12th,English/Hindi,Module 35: Systemic Diseases Affecting the Heart,ACE Inhibitor Stimulation Test (Captopril Stimulation Test) - Renal Artery Stenosis - Hypertension,https://www.youtube.com/watch?v=X1Z8MkDkxqU
3916,Medicine,Cardiology,,12th,English/Hindi,Module 35: Systemic Diseases Affecting the Heart,Renin Angiotensin Aldosterone System (RAAS),https://www.youtube.com/watch?v=GBFu80fc5ko
3917,Medicine,Cardiology,,12th,English/Hindi,Module 35: Systemic Diseases Affecting the Heart,Marfan Syndrome,https://www.youtube.com/watch?v=07pTJjXPj5g
3918,Medicine,Cardiology,,12th,English/Hindi,Module 35: Systemic Diseases Affecting the Heart,Marfan Syndrome Mnemonic,https://www.youtube.com/watch?v=B5c67qWGZQk
3919,Medicine,Cardiology,,12th,English/Hindi,Module 35: Systemic Diseases Affecting the Heart,Marfan Syndrome vs Homocystinemia,https://www.youtube.com/watch?v=1DjweOUaRiw
3920,Medicine,Cardiology,,12th,English/Hindi,Module 35: Systemic Diseases Affecting the Heart,Homocystinemia (Homocystinuria),https://www.youtube.com/watch?v=w3v4Qlkvm3M
3921,Medicine,Cardiology,,12th,English/Hindi,Module 35: Systemic Diseases Affecting the Heart,Pompe Disease (with a mnemonic) | Glycogen Storage Diseases,https://www.youtube.com/watch?v=5grXr1ljV4s
3922,Medicine,Cardiology,,12th,English/Hindi,Module 35: Systemic Diseases Affecting the Heart,"Hyperlipidemia (Type I, II, III, IV, and V) | Biochemistry & Genetics",https://www.youtube.com/watch?v=i1gHwvGWItU
3923,Medicine,Cardiology,,12th,English/Hindi,Module 35: Systemic Diseases Affecting the Heart,Cardiology Cases (with answers) - Physiology and Pathology - TrueLearn Qbank,https://www.youtube.com/watch?v=Z-KIsqNC0IY
3924,Medicine,Cardiology,,12th,English/Hindi,Module 35: Systemic Diseases Affecting the Heart,"Postural Orthostatic Tachycardia Syndrome (POTS) - Causes, Symptoms, Diagnosis, Treatment-Cardiology",https://www.youtube.com/watch?v=TC3Wt-nsAAY
